feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,file_name,cluster,audio_path
-1.85807133180113,1.3927998278490552,-0.1462136693378414,-0.6568338440801221,-0.2048911084403152,-0.9139731756885708,-0.7090496005994753,-2.0302377470256627,-0.9804731668448744,-1.7720008693873126,-0.2186420734043798,-0.4449974003558587,0.941008710589096,-0.3934096422985151,1.6310532376049192,-0.3418023801989806,0.017744608468177,-0.0922986402607142,0.1130528890921552,1.481442330162536,1.3384678441949691,1.060423013868712,2.3108657317271333,0.8845484264694629,1.1692099763091282,0.9959066996917216,0.0419749183363976,-0.2257489710516895,-0.3021576242484545,-0.8556824992171607,-0.5937181780883896,0.0954049523057724,1.498562987567719,0.7724998324493086,0.9387265006934216,0.2331511259896213,-0.7236679283305792,-0.9140291919110226,-2.00547023878612,-0.7022601944279647,-0.2017327025291876,-0.8032958500295485,-0.774616498467609,-0.6856779109402813,-0.8050634745851422,-0.9526860618766168,-0.7183938688420489,-0.8803078097150259,-0.7219669581372219,-0.2593000616924225,-0.1356297355274285,-0.4003242594000651,-1.3256104461205598,-0.746284896599361,-1.3487628891447083,-0.672802669732622,-0.991106348909409,-0.7690323627147596,-0.8047915630498272,2.16366452684351,2.1856853085779537,2.154195445139908,2.352842970288787,2.1402712954050607,-0.5672685164008494,-1.393690173316953,0.3104711907077899,1.1891252093011204,1.8063584043743663,2.119299693390103,1.1326252980865843,-0.2124396284665885,-1.3938683587230396,-1.0397190404147378,-1.203642278014221,-0.1952855409347136,-1.3931307574095304,-0.8037450317480668,-1.0587090862174642,-1.3938683587230396,-1.0397190404147378,-1.887906348527735,-1.464346132315251,-0.991106348909409,-0.7690323627147596,3.414903036661888,1.9749026879611116,0.1600153834231102,-0.905073088469232,-1.8768925229958724,1.6007262543598342,-1.6005225356837505,-1.2316315647305347,-1.249204849511683,-1.3372794804782375,-0.8544433039246643,-2.0265096522735857,-0.2078247903211712,-1.7070037153712725,2.214983019790369,1.072265103517697,-1.5667737049639905,1.8283265115985103,-1.207112130960234,0.8209558508998329,1.2643715303408662,0.6476567770250369,1.378648143388078,-0.8900146911751653,1.1247962275504253,-1.4049050406812753,-2.8184387841118324,0.998116694736016,2.0090775253314903,0.6312452162381216,1.6640197350476922,3.5917822254767517,1.756587586768766,1.1718068609439445,1.785468962975395,3.0874260232776805,1.6362880525975532,1.7134727855110667,2.190553374613218,-1.0517778107633708,-0.8454273786886473,-1.126123822555319,-0.7641511683869038,-0.8884922837383715,-0.6486048294125558,-0.4332751080362709,-0.3985344090049165,m00463.wav,1,unlabeled\m00463.wav
-1.475081745216653,1.5927753168509082,0.3545743099501023,-0.7124800626308035,0.5803451791697003,-0.361951102876638,0.6037974525183091,-1.112576911667866,-0.4426753317396723,-0.8000228898870542,1.736283220353132,-0.7409663949286456,-0.4239291335098755,-0.7642633668905542,-0.8537327941174964,-0.5981190061853734,-1.0838090122824653,-1.1623463271749874,-0.9437502940249446,-1.0834584488447536,-0.3887007952454476,0.1638690313476053,2.084101162169361,0.4267411755422572,0.4097939798425567,1.4406852586255934,0.4496892584510072,0.5548878622448512,0.1942291583644853,-0.6734930738790589,-0.1834550590310317,-0.3998312804575922,-2.0501476753145984,-0.6858953782827297,-0.8633334221663952,-2.1046974641710285,-0.3843759319439842,0.9836210750628168,1.4847827873549222,-1.0610646770542722,-1.015041613569636,-1.074720471795301,-0.9960137361551552,-0.991396635664203,-0.8821976386953893,-1.0912857172631116,-1.0976470677956116,-0.970269299721845,-0.9533001665949802,-1.157384334195107,-1.1691280807350155,-1.063323195409816,-1.3751216460550415,-0.9174224556339778,-1.4521879685767278,-0.9212969387899994,-1.3196253498341743,-0.9218584371947974,3.109317340380685,0.8314822108777162,1.7249967917342104,2.431896858367547,2.3298134975832325,1.3923846349719569,-0.956422227507028,-1.0337193660138404,-1.0064437835120303,-0.6338166175585583,-0.05901622608748,0.7066970626517056,0.396452872159571,-0.5308356510571338,-1.248620669065564,-1.017915622979154,-1.1084497586790252,-0.6438855588751186,-1.2514894929667766,-0.7866492342467138,-1.0349725476027396,-1.248620669065564,-1.017915622979154,-1.6718945015923017,0.6740758202298799,-1.3196253498341743,-0.9218584371947974,0.0551863901096025,-0.8839086448480384,-0.4394784597355872,-1.6028966135610088,0.5722948275534925,-1.862467267126748,-0.678473451551405,-0.3541073267172202,-1.1757315839095497,1.3584377984073246,-1.8244231806103512,-0.5110047382424133,-2.4363318870976904,-0.6481411601531928,0.6842788881403781,-1.325094830307794,1.6023301630424387,-1.317612599500121,0.8211591874994076,1.2156806985770725,-0.6385940458083854,2.5211468832935173,-1.5913514549139225,0.6403898585907297,-1.683941025787153,0.425679671865338,2.510601761603157,1.7473109200806018,1.0224487480742253,-0.1028304860447838,-0.2164094698116449,-1.5046558040199314,-0.0842894925969033,0.7075527810529032,2.261649275396758,0.3967842267116724,1.878728679912384,0.5983438937252424,1.7769026174352296,-1.0045819454128702,-0.8451096091930357,-0.8846797045518793,-0.7274057992819546,-1.092983830013024,-0.683048326027494,0.310836775810178,-0.4670663639957826,m00468.wav,1,unlabeled\m00468.wav
0.5840049527337647,-0.6427053451639307,-0.0296402783329916,-0.9394186535518771,0.0654709273146255,0.3985317221108588,0.62335134081112,-0.4821220685009876,0.8375661059584688,-0.3832381043600205,0.8460079211191448,-0.8143183479540532,0.9575286445207876,1.6492192081860175,-0.4371838498526568,0.6547971158451739,0.4777335952636705,0.3554164786834486,1.4069650270141043,0.7370985621063102,1.6859399041879255,0.4917632506498747,-0.5952657219739587,-0.1758379316762196,0.3812623103657478,-0.7156428707984036,0.2042275897874702,0.0561498404979506,0.6419793409333605,1.1708409670357327,0.8762090515469697,-0.529808650244935,0.3520611428381599,1.062323913528268,0.640176005270405,-0.3331757557146151,0.5453675067882627,0.6912829863072781,-0.141528026970928,1.171051387421494,0.2923637544992322,0.1073600318244433,0.1991609806523594,0.0361928114703982,0.2308739695480786,-0.1573423032573377,-0.0590786560477786,0.4055261252792912,-0.2917229913665013,-0.2919930499039107,-0.123650936050895,-0.7457569855730405,0.5346462543093073,-0.0671069998316748,0.5562344448340379,0.38937938990599,0.0658422769092065,0.4140739883196843,-0.7027341201238233,-0.6423662473835476,-0.8085508566956408,-0.8150604056088449,-0.5120677053541418,-1.1425592338757935,-0.9036766173803064,0.2651685376385744,0.549875386721351,0.6235988416448007,0.0936498904388306,0.4174595859186127,-0.6509090213722409,-0.5505060142423044,0.0415368830824585,-0.2894178687386041,0.6426691997466923,0.6968251908795324,0.038202968466917,-0.2712904640680049,-0.2747388680493347,0.0415368830824585,-0.2894178687386041,0.4070962624427575,-0.82986928925241,0.0658422769092065,0.4140739883196843,0.1011871066360798,0.8601704793201628,1.3272547632966365,-0.0873599024211597,0.055613815032799,-0.0074918589442096,0.3099975658776133,0.9440022343304424,0.3367218340645171,0.7964742127680338,0.2782730843569648,0.2717468109216735,-0.0762791381460901,0.6263438859451584,0.5600845766217482,-0.2055139695149643,0.1918424458621201,-0.1361438256529337,0.3849017911121416,1.5852543215083896,0.353430516329378,0.397133190166227,0.0855369537788008,0.2272585839064715,-0.2317190652955554,0.3689487797627154,0.2365398173857738,0.1822264263606276,0.2891716492732023,0.7238295478778363,-0.6153605136678981,0.1608953541049876,-0.5485910551032495,0.5272740470841786,-0.2457562705867902,-0.4259721531207043,-0.1783513055580634,-0.437051939271259,-0.1246921039259916,-0.2800440872821568,-0.3512375178104534,0.429681431661895,-0.2945729378002238,-0.0577148877718597,-0.3364352042732041,0.572495532746325,-0.5474553934110835,m00487.wav,0,unlabeled\m00487.wav
-1.0120388765765826,0.9346914866863864,-0.5350066217104454,0.39424538367368,-0.4875205891339781,-0.0767865031734785,-0.5453771740907104,-0.1307797895561357,-0.0128525999235314,0.0736949338278867,0.3634445960755191,-0.1935724808065323,-0.0235473862876175,1.2149485439446437,-0.3466948030041283,0.6557344891562293,-0.4919626819360713,0.110243699351023,-0.7583276504864942,0.0450304970909315,1.515210906669724,-0.0240202363484028,0.5873637454185693,0.018248895384193,0.3220580808881416,-0.1772404815763492,0.533773740346623,-0.0806123104261345,-0.2172363017940324,-0.234225899944444,-0.4474640664260425,0.6163169988546232,0.0002239962571433,-0.4633350466246664,-0.2963439764540521,0.0012793646864606,0.3879683702438999,0.1746183283148593,-0.2079886698864144,-0.442160937935124,-0.7517224953370988,-0.8247756054111083,-0.8250696676295624,-0.5648451052702503,-0.654048267247602,-0.8702981232228434,-0.6392340542467851,-0.8528144122008862,-0.621836557748916,-0.6318351831791666,-0.5684411133121365,-0.673868667286331,-1.12632083795091,-0.7142780471059181,-1.0396718765248376,-0.7114633395151002,-0.8485352760963608,-0.706147709904839,-0.5114947936529578,0.9366816851438402,0.8375575523755154,1.050634908982158,0.6929029973200548,1.174248648512362,0.556562299756866,-0.2323754820412784,0.0921961578786697,0.1444493271025562,1.1164797604727912,0.375178464795695,0.2325481534418583,0.3806847091495192,-1.12067826716662,-0.9448361625596144,-1.058280697285076,-0.8471495759015518,-1.1237483927003278,-0.6458647816246565,-0.9835873128257696,-1.12067826716662,-0.9448361625596144,-1.0680296585168398,3.117986623138601,-0.8485352760963608,-0.706147709904839,-0.4648122681780171,-1.9872691915267453,-2.0253971939577067,-1.2241951356556442,-0.7298547238731996,0.9705015020185558,-1.1456247298220965,-0.6671972319754422,-0.77609050305144,-1.206502722290492,-0.3417175549167515,-1.4287167368617326,0.84110624451926,-0.980989860028917,-0.7630329877560815,-0.3271747008651252,0.1022890042068846,2.019889677851724,-1.1961664652960242,0.6552166339077417,0.4769313574740512,0.1873232619818597,1.3219799118760789,-0.8589782871001521,2.4124980005864782,-0.6468796615031369,-1.8494343133044715,0.1738541330197098,1.378445767919273,-1.5385100696682503,0.0123922125238826,-0.0138524870607181,0.3635653439355373,-0.2416174749428364,0.5817580817044458,0.5990986810461586,0.2590120359549209,0.6527775296978656,0.0974630264604092,-0.919841574762152,-0.8380055283018931,-1.0923657330919734,-0.6133494148784538,-0.7918805413040015,-0.6188078464407049,0.1565250789456591,0.504215707808749,m00495.wav,1,unlabeled\m00495.wav
0.9740326535553332,-1.0107079255049365,0.429224359431223,-0.7913660620682192,0.8485381017116972,-0.3248583395247228,0.5078818590414333,-0.0959352903099455,1.137372778742679,-0.3809542384867657,1.631233610055501,-0.1348359623015701,0.97268115545156,-0.0374131563569981,-0.2850583735010816,-0.2387883704914237,-0.364865918500792,-0.3021970731623448,-0.3683394307662317,-0.8075371115305976,-0.2362867912656777,-0.3983605676135123,-0.461524535438627,-0.5721487574268276,-0.3924454244782593,-0.4980447628579342,0.8487443571433504,-0.4731537415312818,-2.9588908202614186,-1.538461891320348,-3.2903763962773205,-2.472381904535698,-0.7343884453808764,-0.4074309532276936,-2.085386205903313,-1.850820829961444,-0.4673816473633223,-0.6806678242060918,-1.16619594345167,1.7783482996867703,0.3430700177475029,0.3852819166459019,0.0784090339953966,0.3553874386901651,0.1908981817114673,0.0984955807302559,0.4621851034270766,0.5470272556006573,0.5132568217116702,0.2746595476529664,0.7835211835067408,0.3763395056799338,1.021470771893309,0.5918308108293557,1.031729442795262,0.4500332155314706,0.8112669163651645,1.3390273081227373,1.3831199413517217,-0.6539499343104643,-0.4628273354734301,-0.7017435559094476,-0.6212876880113559,-1.1594469027082928,-0.9925514644199052,0.7087953292022665,0.3258339885649032,0.5650588238465424,1.0420988576877284,-0.1649737150124021,-1.018290451552932,-0.6124166879014582,0.9898319498763238,0.885459579116171,1.038068437212352,0.053727571700284,0.9979921739663006,0.5289402751442349,0.9258993797290768,0.9898319498763238,0.885459579116171,0.928548479248978,-1.071574753276349,0.8112669163651645,1.3390273081227373,-0.5673864337642321,1.1254900744300456,0.3629015883520993,1.133108460194437,-0.0048696285714824,-0.1122482427619392,0.662994854324634,0.1835625223662344,0.5442522135240434,-0.2353940745510147,0.766413992329767,1.2852803634020058,1.0805541571723922,0.9426935793023292,-0.0033852130683812,1.2487531798975695,0.0916253691412655,-0.0927721899452157,0.74954880294276,-0.2124147088463121,1.327420198126084,-0.628448293160296,0.7405965232178934,0.4182233351617858,0.2777889684458819,1.2178215976760658,0.0753523282073229,-0.8432655245703993,-0.8658870714429358,0.1786834360263692,0.4376042697903736,0.0053446235689369,-0.5846856078254317,-0.7468062337684631,-0.5900652507565791,-0.5563620525369299,-0.7064917812317668,-0.5429375123286522,-0.3601633421996081,0.7556038075361139,1.0246659495406327,0.6558660294814764,0.48083266293516,0.6858403593682775,0.7295709075244201,-0.0937229054987845,-0.2613611407289762,m00515.wav,0,unlabeled\m00515.wav
0.7053563196515326,-0.6358026997579951,1.0323488726049856,-0.2041406358494546,1.950967516726705,-0.4942177704291883,0.9992412714805572,-0.050503974062695,1.5575494304726158,0.3067843053689377,0.7278746519990246,-0.567448240133294,0.2503636347637449,-0.6148961290548107,-0.1611264290997092,1.2161368677811748,-0.3345010942064124,-0.3529480078356634,0.2361508753551702,-0.427079539291769,-0.6874970342280178,-0.4472068538946336,-0.6235217337809394,-0.4206414851351607,-0.6288385411782141,-0.8097234230273639,0.9395011093007186,-0.2700272922840647,-2.0924787368749875,0.8983342006279507,0.1630128921265794,-0.4274559964360233,1.6777206944052394,1.0188378647076608,0.727093849268628,-0.4961548947015279,-1.2601838946270778,0.0807783831490289,0.1273339138736201,-0.5660056465950193,0.0696304881582001,0.2580389234613259,-0.1128938000724858,-0.1616827497107342,-0.0116220423529129,0.0430154487481358,-0.1209939925110784,-0.209309976665671,-0.3764509643419054,-0.1206732364715782,-0.1441591831589419,-0.7665200958316576,0.5906788105441593,1.0633256842812713,0.7919156322323969,0.992801654737862,-0.2322452667193306,-0.5054606730949758,0.5290431821509609,-0.4094111567619515,-0.4168698916160562,-0.0656900870991351,-0.0958499628450387,-0.3813425937323385,-0.8875010425896221,0.0474512404478936,-0.575635870394892,-0.2046972917149059,0.3216736957490695,-0.3413436305691221,-0.1804089908034775,-0.5516683735080428,0.7221901894978804,0.1594405649687595,1.0313382680694758,0.4059522151580279,0.6897120045391504,-0.402800229652331,0.3760008885567228,0.7221901894978804,0.1594405649687595,0.6453416374031208,1.6516401413933683,-0.2322452667193306,-0.5054606730949758,-0.4901945071869183,-1.327368819755572,-1.143432439710518,0.5545438279169593,-1.0623300996119154,0.9700953838166884,-0.974345453053287,-0.414358201089086,-0.3691511731028116,-1.146664983705745,0.4727478986665668,-0.8623998932322443,-0.3227444360998523,-0.7958607884773821,-1.031313326967204,3.1048952952741278,-1.2258827128282277,2.3375451650785624,-1.0762422584305658,0.189450043991711,0.8635882037105291,-1.5062150589990997,0.8353303978864226,-1.0920257510722238,-0.1875145025320785,-0.9433759667224564,-1.7445199675231566,-0.8164028905756033,-0.0996023345458554,0.1068514148399799,-0.2052495127174827,0.6342211268515787,-0.3235955725654323,0.3650637475027672,0.7044897220465831,-0.2510975864887126,-0.2763449012378004,0.1403845296947687,-0.6765037957827805,0.7951431202554611,-0.1267213795386512,0.0543476203471357,1.0687097658972045,-0.3195655743223908,-0.4760077244588552,3.04701969333477,-0.6969418708783005,m00528.wav,0,unlabeled\m00528.wav
-0.8870578794615502,0.9476492355654652,-0.5595384691209012,-0.1102533242221444,0.1298435930433414,-1.094522705118341,0.1828237343669946,-0.6100888426151874,0.5054838353235271,-1.243068620306108,-0.6497316187308356,-0.831794230793411,0.9619825196757662,0.2753622864442884,-0.6620974826773213,-0.821293190863466,-1.042237553027893,-0.9823406390536604,-1.3049888330892263,-1.2026839605744768,0.2718676957009405,0.0892133251847096,-0.405842472107266,0.0045333699113161,0.3497042709738612,0.4146344790445548,0.1518734947765931,-0.9708536135904317,0.1036767512255249,1.2435816028649764,-1.0484004384530925,0.6464426695389456,-0.1778743019574103,0.3378306028082223,-0.3742904198246078,-0.9229028500812424,-0.8193434851132753,-0.7422285998529649,0.4906781217454047,-0.7789516725486587,-0.8710731507324355,-0.8730024857599349,-0.9204692257975206,-0.9418665582446782,-0.914435505606066,-1.1442492282843233,-0.9108489452455272,-1.1910085883507326,-1.040413791292219,-1.0437607275606189,-1.2310173558336863,-1.047281662547756,-1.0831192408194503,-0.8335998236850393,-1.0650921728890403,-0.8832226793730076,-0.7546873419775089,-0.75972035181951,-1.3715520081616044,0.6637974004442809,1.4396882569108058,1.2407827913103424,0.8741112867346772,1.3622630116435477,-0.6413918792168033,-0.7686183861040764,-0.8483254386554255,-0.3314854891468794,-0.0459857032924657,0.0550513386736548,-0.2196931405679486,-0.3797375799291109,-0.985444362675574,-0.8560664329888517,-0.9770291129144688,-0.8253887871291344,-0.9970858856650447,-0.4682744465249309,-0.9181425017885456,-0.985444362675574,-0.8560664329888517,-0.8268196965850076,0.6740758202298799,-0.7546873419775089,-0.75972035181951,-0.3232078020938375,-0.789749859967216,0.6214849805872137,-0.5943279393839853,-0.9506239248943704,-1.4477809678090343,-0.5280329222128346,0.1491643645175606,-1.3326722385566891,-0.972384037808716,-1.469073588530531,-0.9003813398687451,-0.9378888046395428,-0.7623370393424299,2.0889409063529323,-0.2575045849270719,0.7282422678167607,-0.9585269635467836,1.8553567664808877,2.122502991963042,-1.1724392794191318,0.3408596228756504,-1.4262452338859,0.9016362314668802,0.92758344998818,0.3221328727312979,0.3242994239556468,1.1158320422134191,-1.26256247213471,0.8950362523802604,0.1975238792740773,-0.2701139062532285,0.1993763689310191,0.6528044570968154,1.2690994363206043,2.046583393782469,2.3738260428604003,1.010362419533425,0.4693037850560156,-0.7772292826253382,-0.8406205287298232,-1.0271798700424128,-0.7612269561040695,-0.7258526011004075,-0.6045928795920841,1.0643463441500678,0.7088607433125258,m00537.wav,1,unlabeled\m00537.wav
-1.2500003792635577,1.1317300145115508,-0.8195669135491769,-0.8715774822034641,-0.426796872269143,-1.0026045808335495,-0.6261847719853533,-0.9768181722840674,-0.4557794151060028,-0.4522240888742831,0.2952089903400147,-0.4484008607936487,0.8490100215675521,1.7370192696153814,0.0431775518869438,0.5214379706615362,1.562915874647883,0.0636310504623632,-0.0322126602141275,-1.099277400436086,0.6523476108435361,0.0187665879590893,0.4643645406174209,0.8628566540808658,0.202984460251553,0.0458518013581654,0.1821402833149333,0.2040221186686616,-0.212602878427601,0.4446039035594237,0.3066384184056338,-0.1495507316951269,0.3032972407309409,-0.4975780753760033,-1.047835812493825,-0.2589535990416574,0.8337557618859741,0.6308042803944985,-0.9760549205634502,-0.4444238871080927,-0.7194009107856559,-0.5111176514491812,-0.7247972024777236,-0.7688062034659177,-0.7329927179727015,-0.9143788498007136,-0.6017154942680317,-0.6478220403317265,-0.6407191814391342,-0.4575875388385598,-0.3524561761318361,-0.5689829848382422,-1.216875370331966,-0.8467538129230054,-1.2515631056474448,-0.8400959818015146,-0.8099254552422772,-0.6918031449496516,-0.0103646294059094,1.4609302398516697,1.2122888697040413,1.8170245010355963,1.3188687627408189,0.9627809682500748,0.2692565125720574,0.3880798771872139,1.3883075498040898,0.3529001809322743,0.4942026874443133,-0.1363601928865279,-0.3850987365395808,0.4830778159409017,-1.148291657744566,-0.910921628468432,-1.3445692190191765,-0.7767652967572057,-1.1471133870334944,-0.5434363177377842,-0.9723112183814934,-1.148291657744566,-0.910921628468432,-0.5652043027545693,1.2850535209570602,-0.8099254552422772,-0.6918031449496516,-0.346501088738495,-1.182351858241058,-0.0890802183067973,-1.273118306101246,0.0299902409384586,-1.6411357746482025,-0.8680764621607627,-1.304201723734086,-1.0871464860812206,1.0254486924125623,-1.3107799758169607,-1.1492986231303992,-1.8842153357483928,-0.4718570209485164,1.9025312343326288,-0.5314136744654556,1.2630593436634694,-1.2110570807993966,0.5380058888738566,0.2060145747432108,-0.7654507083803562,1.9585571972798368,-0.4850908560340584,0.2908431749219628,-0.4694644580592134,0.8282683547266203,1.6583725914311769,1.3243722232822122,1.523032104643259,0.1939314905187983,0.4106785581041148,-1.119909455243002,0.9506255411795282,1.109667606694561,1.6418547746998835,1.748948152736817,1.333144952253533,1.5385987752655457,0.3026084090170134,-0.9117893814693602,-0.8311072509870459,-0.8873429226971755,-0.7920155878019147,-0.7649017231407661,-0.6357935149333854,-0.6756391979498808,2.0280496576829763,m00538.wav,1,unlabeled\m00538.wav
-1.1592784953339066,1.364187928720284,-0.6680657516606828,-0.6059978104450586,-0.2117757402300855,-1.3889409379447006,-0.2634062488121869,-1.35342278483175,-0.3432482508241444,-0.7151976816961424,1.3494900150002551,0.334392365008331,2.0404399774819555,0.5174542497101462,0.0306382219288153,-0.2110344230576482,0.289022162225548,0.3838077303241386,-0.3121944332880882,-0.6721504440872055,-0.0665755444003636,-0.31461773664224,-0.4372196260795432,1.2455129742858535,2.568224486997436,2.1381315989498293,-2.0727744341105243,-0.4571306336487829,0.1775118338659921,0.4416087356290401,0.5564569278347966,-0.0256357556576932,0.1354274628607042,1.0492476236647084,-0.0891754210707742,-0.4429577286702947,2.075199904863984,3.725950308293716,2.3105386882766847,0.292318302581368,-0.3906711900236577,-0.4543915197575164,-0.6112495240075587,-0.215071310394947,-0.7391253078065065,-0.7655570941677151,-0.8179758191949128,-0.7335061870201481,-0.5526510951373754,0.2527208423153587,0.1743058984611428,0.1624415672570147,-1.2918688066277797,-0.7667228482283601,-1.3137917315907006,-0.7607394271576186,-0.6423730856417915,-0.4648553537951092,-1.0084412613261362,1.1371438535195852,1.5164859894686566,1.4136463816982494,1.2338539944647615,1.374395542808997,-0.7531757612432037,-0.7513444460148682,0.7252015503391991,0.0499042835472037,-0.0914702458095732,-0.1719796079154915,-0.4356099840217693,-0.4153323880933091,-1.084878201056461,-0.9548457987346852,-1.307443849451203,-0.2602435043448736,-1.0895860716799697,-0.6904213103591366,-0.9822367312660936,-1.084878201056461,-0.9548457987346852,-1.2791995723131542,0.1852936596481357,-0.6423730856417915,-0.4648553537951092,-0.2295375061631551,-0.415055107093793,0.5915606639922301,-1.203501443166225,-0.5138719404325883,-1.238940973593571,-1.1581402718064662,0.9816908401613212,-1.4841256751862966,-1.6167414053897626,-1.7290564854418655,-1.215144030412958,-0.7312286193640894,-1.4775392594266972,1.805288556056316,-1.0275490008397723,2.178962658884855,0.2494881596685166,-0.8894249626332832,2.6788645077865505,-0.96143027997917,-0.5867684098129776,-1.470596690870993,-0.0619050940805256,1.747723794001887,-1.3636102131394354,-0.3003197654726678,2.2868506722416613,-2.043121203560857,0.0692082128233653,-2.07156864441469,0.063311895767992,0.4451317486421016,0.4103135801539844,0.9988512132011992,2.172505091212159,1.6234169678150616,1.107363370483199,0.8318722511971787,-0.9129849274180704,-0.839408621567341,-1.144478434097224,-0.7768094844831609,-0.6434842583443212,-0.5669612229079122,-1.3488177197922957,-0.0214683153839579,m00549.wav,1,unlabeled\m00549.wav
0.7551770326866266,-0.6181502283344277,1.171030734970153,-0.6815019699445615,0.8718158981706313,0.0258070559589589,0.8831788796104069,-0.0037006470271369,1.1883925677634428,-0.4398903385331933,1.3267861450642442,-0.2452685266176131,0.3036976187102403,-0.2408482321913723,-0.4522321075841424,-0.5231850017812621,0.5633783229014282,-0.4714138974918688,-0.1720712820551456,-0.8861587507303319,-0.82924129997583,-0.1943767169445791,-0.7327549414140417,-0.5583895755815949,-0.6108620680161903,-0.58163352024698,0.857878613882943,-0.2334058891204342,-0.4346017302158454,-0.7916670487308065,2.14788859894842,0.8657383689536994,-1.3076502510936503,-2.051987776406862,0.0187865384590649,-1.1777577627142466,0.1315755801885808,-0.945521575279892,0.4760773419398448,0.4151377148423407,0.2408101059666963,-0.1503221489192679,0.8265464647093218,0.2732982306568701,0.1138226829082757,-0.1124339392853803,-0.1302671024581929,0.236255330132198,0.0618573156089537,-0.1361710839372426,-0.3095043652913944,-0.1959014975976602,0.6593730637368083,0.5234553535430971,0.9018945085572933,0.9696443007770684,1.313970572483399,1.3434228485541897,0.3999260551973181,-0.4945092454711184,-0.2035373300585696,-0.282544269677362,-0.6009121019451344,-1.2989917984346495,-1.0091882946733688,0.3827754601734865,0.1388119079886943,0.5457909452073523,0.5788789704698509,0.0004224958492974,-0.8279528624241577,-0.6092265650548924,0.6635946383421585,0.4601350827610732,1.0898963646135036,0.6799154191729038,0.6795255970948214,0.2357621025070015,0.4698550546314194,0.6635946383421585,0.4601350827610732,0.928548479248978,-0.82986928925241,1.313970572483399,1.3434228485541897,-0.4851432663601256,0.6998666979771591,0.6990458982274058,-0.2795999097066741,-0.2424463637040552,0.9176211125632874,-0.1379318743283432,0.3474578101814851,-0.0580454824234181,0.2107135997346187,0.5365779069401824,0.1613820621488398,1.703197993082448,0.4458793163079807,0.1039091522386928,-0.911029983374835,-0.5620412569484748,0.918526959518832,-0.8843047038259497,-0.1449000446542331,-0.7620576597340087,-0.4732525479265144,0.7533348644508202,-0.8328123886568727,0.6025099181677426,-0.2338176103146851,-0.7365054511189416,0.2062763340900156,0.5346510770888709,-0.0601830024158971,0.0424274689655063,0.2058386071881754,-0.4316022840123117,-0.641478999098182,-0.6443744892011305,-0.5406367289098889,-0.6900957773115104,-0.6046566882395306,-0.7034360921110172,0.3914864303339692,0.3905743976298564,0.0531779637292689,-0.0584674441836512,1.2597329571589024,1.5311161814475704,-0.1918725148409259,-0.3240077025174374,m00555.wav,0,unlabeled\m00555.wav
